session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23773204	3300340953dd4e1a8f7dca5ce2f5fe2f	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 02:27:30.817000	function	logic	intention	30922	30922	-1	123.240.194.238
23773204	3300340953dd4e1a8f7dca5ce2f5fe2f	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:28:04.664000	function	logic	intention	514883	250464	4115	123.240.194.238
23773204	3300340953dd4e1a8f7dca5ce2f5fe2f	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:36:39.687000	function	logic	intention	29514	29514	702	123.240.194.238
23773204	3300340953dd4e1a8f7dca5ce2f5fe2f	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 02:37:09.248000	function	logic	intention	3562	3562	282	123.240.194.238
23773205	b64014639f994ed380f836f4d1ddb499	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 02:27:33.280000	function	logic	intention	3177	3177	-1	223.140.2.52
23773205	b64014639f994ed380f836f4d1ddb499	individual_id	2	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 02:27:36.205000	function	logic	intention	160286	120000	-1	223.140.2.52
23773205	b64014639f994ed380f836f4d1ddb499	individual_id	3	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 02:30:16.491000	function	logic	intention	110	110	-1	223.140.2.52
23773205	b64014639f994ed380f836f4d1ddb499	individual_id	4	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 02:30:16.601000	function	logic	intention	0	0	-1	223.140.2.52
23773206	2c11201aad2d4e50a4739a3ad4947d40	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Login?Simplify=true	2016-08-01 02:27:34.638000	function	logic	intention	16346	16346	-1	36.224.38.173
23773206	2c11201aad2d4e50a4739a3ad4947d40	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:27:53.449000	function	logic	intention	98915	98915	2559	36.224.38.173
23773206	2c11201aad2d4e50a4739a3ad4947d40	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 02:29:32.380000	function	logic	intention	266	266	343	36.224.38.173
23773207	a447d6f7526a4a5ab7247d2dd61847ff	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 02:27:37.520000	function	logic	intention	10152	10152	-1	207.34.151.7
23773207	a447d6f7526a4a5ab7247d2dd61847ff	individual_id	2	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 02:27:48.969000	function	logic	intention	40458	40458	1714	207.34.151.7
23773207	a447d6f7526a4a5ab7247d2dd61847ff	individual_id	3	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 02:28:29.739000	function	logic	intention	0	0	-1	207.34.151.7
23773208	3291e6b3d33f4f679756c9420bb06f2e	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:27:39.503000	function	logic	intention	1252	1252	-1	42.73.186.164
23773208	3291e6b3d33f4f679756c9420bb06f2e	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:27:40.755000	function	logic	intention	0	0	-1	42.73.186.164
23773209	4db989361d4248919dc9492932649f2c	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 02:27:43.625000	function	logic	intention	21570	21570	-1	42.73.186.164
23773209	4db989361d4248919dc9492932649f2c	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0103_TxnDtlInq	2016-08-01 02:28:05.195000	function	logic	intention	10195	10195	-1	42.73.186.164
23773209	4db989361d4248919dc9492932649f2c	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 02:28:15.390000	function	logic	intention	15333	15333	2192	42.73.186.164
23773210	213998173c5b4112822fe4e9a669f917	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:27:44.362000	function	logic	intention	1162	1162	-1	27.245.193.108
23773210	213998173c5b4112822fe4e9a669f917	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:27:45.524000	function	logic	intention	6310	6310	-1	27.245.193.108
23773211	c781b2daed2747788b4ca98494fcd4c8	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:27:45.462000	function	logic	intention	1162	1162	-1	223.137.171.102
23773211	c781b2daed2747788b4ca98494fcd4c8	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:27:46.624000	function	logic	intention	1142	1142	-1	223.137.171.102
23773212	4986111711d04c9caed90974dcfe6e82	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:27:46.421000	function	logic	intention	109	109	-1	1.160.18.51
23773212	4986111711d04c9caed90974dcfe6e82	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:27:46.530000	function	logic	intention	0	0	-1	1.160.18.51
23773213	b9f52f574308432e8536a1ddd89479df	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:27:46.561000	function	logic	intention	188	188	-1	1.163.22.73
23773213	b9f52f574308432e8536a1ddd89479df	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:27:46.749000	function	logic	intention	0	0	-1	1.163.22.73
23773214	a68257aa5d8b42ccbf5eaea37d44fc80	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 02:27:47.704000	function	logic	intention	20116	20116	-1	223.137.171.102
23773214	a68257aa5d8b42ccbf5eaea37d44fc80	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 02:28:07.820000	function	logic	intention	3828	3828	-1	223.137.171.102
23773214	a68257aa5d8b42ccbf5eaea37d44fc80	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000201506083163	2016-08-01 02:28:11.648000	function	logic	intention	44193	44193	424	223.137.171.102
23773214	a68257aa5d8b42ccbf5eaea37d44fc80	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 02:28:55.841000	function	logic	intention	312	312	2374	223.137.171.102
23773215	e1551659b79f473bbaa98a8be067e9d3	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 02:27:49.955000	function	logic	intention	29756	29756	-1	1.163.22.73
23773215	e1551659b79f473bbaa98a8be067e9d3	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0103_TxnDtlInq	2016-08-01 02:28:19.711000	function	logic	intention	54222	54222	-1	1.163.22.73
23773215	e1551659b79f473bbaa98a8be067e9d3	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 02:29:13.933000	function	logic	intention	18619	18619	1990	1.163.22.73
23773216	98855e0814b840f993c236beac7db4cc	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 02:27:51.344000	function	logic	intention	16164	16164	-1	1.160.18.51
23773217	be2a898a1ece42cebfe50ca126af0cc7	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 02:27:51.740000	function	logic	intention	16101	16101	-1	1.172.52.250
23773218	7c5b8ef068ef4ada9ad2a42292030760	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:27:52.520000	function	logic	intention	1209	1209	-1	101.14.65.159
23773218	7c5b8ef068ef4ada9ad2a42292030760	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:27:53.261000	function	logic	intention	12278	12278	-1	101.14.65.159
23773218	7c5b8ef068ef4ada9ad2a42292030760	individual_id	3	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:28:05.539000	function	logic	intention	2594	2594	-1	101.14.65.159
23773218	7c5b8ef068ef4ada9ad2a42292030760	individual_id	4	app://com.cathaybk.mmb.ios.app/設定	2016-08-01 02:28:08.133000	function	logic	intention	109	109	-1	101.14.65.159
23773218	7c5b8ef068ef4ada9ad2a42292030760	individual_id	5	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:28:08.242000	function	logic	intention	1266	1266	-1	101.14.65.159
23773218	7c5b8ef068ef4ada9ad2a42292030760	individual_id	6	app://com.cathaybk.mmb.ios.app/設定	2016-08-01 02:28:09.508000	function	logic	intention	93	93	-1	101.14.65.159
23773218	7c5b8ef068ef4ada9ad2a42292030760	individual_id	7	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:28:09.601000	function	logic	intention	2219	2219	-1	101.14.65.159
23773218	7c5b8ef068ef4ada9ad2a42292030760	individual_id	8	app://com.cathaybk.mmb.ios.app/設定	2016-08-01 02:28:11.820000	function	logic	intention	4531	4531	-1	101.14.65.159
23773218	7c5b8ef068ef4ada9ad2a42292030760	individual_id	9	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:28:16.351000	function	logic	intention	3313	3313	-1	101.14.65.159
23773219	ba34329a98ab41fb9d251026b16b9652	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 02:27:56.450000	function	logic	intention	9886	9886	-1	27.245.193.108
23773219	ba34329a98ab41fb9d251026b16b9652	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 02:28:06.336000	function	logic	intention	7335	7335	-1	27.245.193.108
23773220	13febc359429448b942ebc464eed2957	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:28:00.883000	function	logic	intention	94	94	-1	61.228.21.130
23773220	13febc359429448b942ebc464eed2957	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:28:00.977000	function	logic	intention	20187	20187	-1	61.228.21.130
23773220	13febc359429448b942ebc464eed2957	individual_id	3	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:28:21.164000	function	logic	intention	0	0	-1	61.228.21.130
23773221	27ba19aec4a14c80bbcafe3db3c324ad	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 02:28:03.434000	function	logic	intention	21138	21138	-1	49.158.18.250
23773221	27ba19aec4a14c80bbcafe3db3c324ad	individual_id	2	app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1	2016-08-01 02:28:24.572000	function	logic	intention	94	94	-1	49.158.18.250
23773221	27ba19aec4a14c80bbcafe3db3c324ad	individual_id	3	app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup	2016-08-01 02:28:24.666000	function	logic	intention	7136	7136	-1	49.158.18.250
23773221	27ba19aec4a14c80bbcafe3db3c324ad	individual_id	4	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 02:28:31.802000	function	logic	intention	10155	10155	-1	49.158.18.250
23773221	27ba19aec4a14c80bbcafe3db3c324ad	individual_id	5	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 02:28:41.957000	function	logic	intention	0	0	-1	49.158.18.250
23773222	8f58251af93243f89cc2b557438e2735	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 02:28:06.914000	function	logic	intention	144873	144873	-1	49.159.166.51
23773222	8f58251af93243f89cc2b557438e2735	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Yahoo/20160720/card_news1050720_index.asp	2016-08-01 02:28:17.482000	function	logic	intention	26919	26919	3513	49.159.166.51
23773222	8f58251af93243f89cc2b557438e2735	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Yahoo/20160720/card_news1050720_login01.asp	2016-08-01 02:28:52.658000	function	logic	intention	48486	48486	8332	49.159.166.51
23773222	8f58251af93243f89cc2b557438e2735	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Yahoo/20160720/card_news1050720_login01.asp	2016-08-01 02:29:41.300000	function	logic	intention	18903	18903	208	49.159.166.51
23773222	8f58251af93243f89cc2b557438e2735	individual_id	5	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Yahoo/20160720/card_news1050720_login02.asp	2016-08-01 02:30:00.422000	function	logic	intention	2391	2391	240	49.159.166.51
23773222	8f58251af93243f89cc2b557438e2735	individual_id	6	https://www.cathaybk.com.tw/cathaybk/card/event/2016/PCHome_Online/20160622_3/card_news1050622_3_index.asp	2016-08-01 02:30:08.943000	function	logic	intention	4834	4834	200	49.159.166.51
23773222	8f58251af93243f89cc2b557438e2735	individual_id	7	https://www.cathaybk.com.tw/cathaybk/card/event/2016/PCHome_Online/20160622_3/card_news1050622_3_login01.asp	2016-08-01 02:30:13.871000	function	logic	intention	10073	10073	110	49.159.166.51
23773222	8f58251af93243f89cc2b557438e2735	individual_id	8	https://www.cathaybk.com.tw/cathaybk/card/event/2016/PCHome_Online/20160622_3/card_news1050622_3_login02.asp	2016-08-01 02:30:24.850000	function	logic	intention	3774	3774	134	49.159.166.51
23773223	6b0ba0f786074a5eb908d88a0c84ef2e	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 02:28:10.273000	function	logic	intention	15767	15767	-1	27.246.136.115
23773223	6b0ba0f786074a5eb908d88a0c84ef2e	individual_id	2	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 02:28:17.721000	function	logic	intention	8210	8210	-1	27.246.136.115
23773223	6b0ba0f786074a5eb908d88a0c84ef2e	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 02:28:25.931000	function	logic	intention	328	328	-1	27.246.136.115
23773224	96a76331146e4385b747150a0db152e0	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 02:28:10.383000	function	logic	intention	9010	9010	-1	61.228.21.130
23773225	9449149f7db54a36ae7bba1d68ad268f	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:28:13.450000	function	logic	intention	127	127	-1	27.246.136.115
23773225	9449149f7db54a36ae7bba1d68ad268f	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:28:13.577000	function	logic	intention	1125	1125	-1	27.246.136.115
23773226	b4a731d6a181478b94c7ce2b3538923b	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 02:28:13.921000	function	logic	intention	3341	3341	-1	118.168.193.104
23773227	1a6d99b7081e46f985f6ef3be3822801	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 02:28:14.984000	function	logic	intention	12074	12074	-1	119.92.177.20
23773227	1a6d99b7081e46f985f6ef3be3822801	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0103_TxnDtlInq	2016-08-01 02:28:31.302000	function	logic	intention	15947	15947	4466	119.92.177.20
23773229	84b30aef89de425c97c20a79bbbf9bb4	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 02:28:16.718000	function	logic	intention	1956	1956	-1	52.27.14.74
23773229	84b30aef89de425c97c20a79bbbf9bb4	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 02:28:20.242000	function	logic	intention	27257	27257	1403	52.27.14.74
23773229	84b30aef89de425c97c20a79bbbf9bb4	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:28:48.333000	function	logic	intention	4179	4179	3773	52.27.14.74
23773229	84b30aef89de425c97c20a79bbbf9bb4	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:28:52.955000	function	logic	intention	35241	35241	1497	52.27.14.74
23773229	84b30aef89de425c97c20a79bbbf9bb4	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:29:28.633000	function	logic	intention	9345	9345	1620	52.27.14.74
23773229	84b30aef89de425c97c20a79bbbf9bb4	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:29:41.300000	function	logic	intention	38940	38940	1703	52.27.14.74
23773229	84b30aef89de425c97c20a79bbbf9bb4	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:30:20.380000	function	logic	intention	12943	12943	2100	52.27.14.74
23773229	84b30aef89de425c97c20a79bbbf9bb4	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:30:36.848000	function	logic	intention	27080	27080	2116	52.27.14.74
23773230	c6f58f92dcbe4e31b997fbeabd7c6d0b	individual_id	1	https://www.cathaybk.com.tw/cathaybk/index.asp	2016-08-01 02:28:17.596000	function	logic	intention	15967	15967	-1	1.169.70.121
23773230	c6f58f92dcbe4e31b997fbeabd7c6d0b	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 02:28:23.250000	function	logic	intention	26314	26314	-1	1.169.70.121
23773230	c6f58f92dcbe4e31b997fbeabd7c6d0b	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:28:53.312000	function	logic	intention	179709	179709	3806	1.169.70.121
23773230	c6f58f92dcbe4e31b997fbeabd7c6d0b	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:31:53.583000	function	logic	intention	286392	155471	578	1.169.70.121
23773230	c6f58f92dcbe4e31b997fbeabd7c6d0b	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 02:36:40.220000	function	logic	intention	1657	1657	356	1.169.70.121
23773230	c6f58f92dcbe4e31b997fbeabd7c6d0b	individual_id	6	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 02:36:42.235000	function	logic	intention	1144	1144	527	1.169.70.121
23773231	d14cf73702524a66814a173870102ac0	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 02:28:22.237000	function	logic	intention	3027	3027	-1	36.230.219.205
23773233	3fee65868475414285801339e3efd60f	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 02:28:23.869000	function	logic	intention	12387	12387	-1	101.14.65.159
23773233	3fee65868475414285801339e3efd60f	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 02:28:36.256000	function	logic	intention	29224	29224	-1	101.14.65.159
23773233	3fee65868475414285801339e3efd60f	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/SpecialSet/P0401_AcctNickNmSet	2016-08-01 02:29:05.480000	function	logic	intention	25235	25235	-1	101.14.65.159
23773233	3fee65868475414285801339e3efd60f	individual_id	4	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 02:29:30.715000	function	logic	intention	9810	9810	1705	101.14.65.159
23773233	3fee65868475414285801339e3efd60f	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000223506134055	2016-08-01 02:29:40.525000	function	logic	intention	29703	29703	484	101.14.65.159
23773233	3fee65868475414285801339e3efd60f	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 02:30:10.228000	function	logic	intention	61786	61786	1457	101.14.65.159
23773234	9caa2d422e2f44ed87977e596c366c84	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 02:28:24.479000	function	logic	intention	38563	38563	-1	220.132.153.20
23773234	9caa2d422e2f44ed87977e596c366c84	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:29:05.273000	function	logic	intention	4226	4226	2269	220.132.153.20
23773234	9caa2d422e2f44ed87977e596c366c84	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:29:09.874000	function	logic	intention	27479	27479	383	220.132.153.20
23773234	9caa2d422e2f44ed87977e596c366c84	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:29:37.587000	function	logic	intention	713735	558008	383	220.132.153.20
23773234	9caa2d422e2f44ed87977e596c366c84	individual_id	5	https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp	2016-08-01 02:36:43.865000	function	logic	intention	15352	15352	-1	220.132.153.20
23773234	9caa2d422e2f44ed87977e596c366c84	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 02:41:31.525000	function	logic	intention	1891	1891	253	220.132.153.20
23773235	426700fdf77d4a67bcbf9d49721350b5	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 02:28:26.448000	function	logic	intention	47	47	-1	58.114.223.63
