session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23778333	65f0afcd43a14f2fb59ecf085fccf07d	individual_id	2	app://com.cathaybk.mymobibank.android.app/MessageCenterActivity	2016-08-01 06:18:56.868000	function	logic	intention	192918	120000	-1	114.44.218.107
23778333	65f0afcd43a14f2fb59ecf085fccf07d	individual_id	3	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 06:22:09.786000	function	logic	intention	78	78	-1	114.44.218.107
23778333	65f0afcd43a14f2fb59ecf085fccf07d	individual_id	4	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 06:22:09.864000	function	logic	intention	78	78	-1	114.44.218.107
23778333	65f0afcd43a14f2fb59ecf085fccf07d	individual_id	5	app://com.cathaybk.mymobibank.android.app/MessageCenterActivity	2016-08-01 06:22:09.942000	function	logic	intention	6098	6098	-1	114.44.218.107
23778333	65f0afcd43a14f2fb59ecf085fccf07d	individual_id	6	app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity	2016-08-01 06:22:16.400000	function	logic	intention	29132	29132	-1	114.44.218.107
23778333	65f0afcd43a14f2fb59ecf085fccf07d	individual_id	7	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 06:22:45.172000	function	logic	intention	0	0	-1	114.44.218.107
23778335	f8f10f194543441ba9efaa29492d07b8	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 06:18:44.368000	function	logic	intention	78	78	-1	101.138.157.215
23778336	602cdbbf48c541d99a3ece3755d00242	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 06:18:46.564000	function	logic	intention	44064	44064	-1	61.223.249.112
23778336	602cdbbf48c541d99a3ece3755d00242	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:19:30.628000	function	logic	intention	10148	10148	-1	61.223.249.112
23778336	602cdbbf48c541d99a3ece3755d00242	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:19:40.776000	function	logic	intention	71152	71152	-1	61.223.249.112
23778336	602cdbbf48c541d99a3ece3755d00242	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:20:51.928000	function	logic	intention	57165	57165	-1	61.223.249.112
23778336	602cdbbf48c541d99a3ece3755d00242	individual_id	5	https://www.mybank.com.tw/mybank	2016-08-01 06:21:49.930000	function	logic	intention	17337	17337	-1	61.223.249.112
23778336	602cdbbf48c541d99a3ece3755d00242	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin	2016-08-01 06:22:06.430000	function	logic	intention	9298	9298	334	61.223.249.112
23778336	602cdbbf48c541d99a3ece3755d00242	individual_id	7	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 06:22:15.728000	function	logic	intention	32744	32744	773	61.223.249.112
23778336	602cdbbf48c541d99a3ece3755d00242	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:22:48.472000	function	logic	intention	9372	9372	-1	61.223.249.112
23778336	602cdbbf48c541d99a3ece3755d00242	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:22:57.844000	function	logic	intention	56795	56795	-1	61.223.249.112
23778336	602cdbbf48c541d99a3ece3755d00242	individual_id	10	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:23:54.639000	function	logic	intention	151753	151753	-1	61.223.249.112
23778336	602cdbbf48c541d99a3ece3755d00242	individual_id	11	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 06:26:26.392000	function	logic	intention	7746	7746	-1	61.223.249.112
23778336	602cdbbf48c541d99a3ece3755d00242	individual_id	12	https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin	2016-08-01 06:26:34.138000	function	logic	intention	15262	15262	530	61.223.249.112
23778337	0d492f4187ac40539bffc4f23d25fc5a	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 06:18:48.206000	function	logic	intention	1250	1250	-1	111.80.143.93
23778337	0d492f4187ac40539bffc4f23d25fc5a	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 06:18:49.456000	function	logic	intention	1143	1143	-1	111.80.143.93
23778338	9b57e6a50e544560997f808751b43f25	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 06:18:48.706000	function	logic	intention	3517	3517	-1	54.164.83.224
23778339	9423c5cd100d47bd90218ca36b209150	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 06:18:51.525000	function	logic	intention	39995	39995	-1	111.80.143.93
23778339	9423c5cd100d47bd90218ca36b209150	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 06:19:31.520000	function	logic	intention	13798	13798	-1	111.80.143.93
23778339	9423c5cd100d47bd90218ca36b209150	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000225506052868	2016-08-01 06:19:45.318000	function	logic	intention	108247	108247	2223	111.80.143.93
23778339	9423c5cd100d47bd90218ca36b209150	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 06:21:33.565000	function	logic	intention	140697	140697	2476	111.80.143.93
23778340	416c147863914e16a3f9d63201ffcbf8	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 06:18:52.182000	function	logic	intention	6334	6334	-1	223.139.136.12
23778340	416c147863914e16a3f9d63201ffcbf8	individual_id	2	app://com.cathaybk.mymobibank.android.app/SettingActivity	2016-08-01 06:18:58.516000	function	logic	intention	8288	8288	-1	223.139.136.12
23778340	416c147863914e16a3f9d63201ffcbf8	individual_id	3	app://com.cathaybk.mymobibank.android.app/SettingCommonFunctionActivity	2016-08-01 06:19:06.804000	function	logic	intention	27182	27182	-1	223.139.136.12
23778340	416c147863914e16a3f9d63201ffcbf8	individual_id	4	app://com.cathaybk.mymobibank.android.app/SettingCommonFunctionActivity	2016-08-01 06:19:33.986000	function	logic	intention	8181	8181	-1	223.139.136.12
23778340	416c147863914e16a3f9d63201ffcbf8	individual_id	5	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 06:19:42.167000	function	logic	intention	125	125	-1	223.139.136.12
23778340	416c147863914e16a3f9d63201ffcbf8	individual_id	6	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 06:19:42.292000	function	logic	intention	109	109	-1	223.139.136.12
23778340	416c147863914e16a3f9d63201ffcbf8	individual_id	7	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:19:42.401000	function	logic	intention	109	109	-1	223.139.136.12
23778340	416c147863914e16a3f9d63201ffcbf8	individual_id	8	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 06:19:42.510000	function	logic	intention	115	115	-1	223.139.136.12
23778340	416c147863914e16a3f9d63201ffcbf8	individual_id	9	app://com.cathaybk.mymobibank.android.app/IntroActivityOtp	2016-08-01 06:19:42.625000	function	logic	intention	1114	1114	-1	223.139.136.12
23778340	416c147863914e16a3f9d63201ffcbf8	individual_id	10	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 06:19:43.739000	function	logic	intention	110	110	-1	223.139.136.12
23778340	416c147863914e16a3f9d63201ffcbf8	individual_id	11	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 06:19:43.849000	function	logic	intention	125	125	-1	223.139.136.12
23778340	416c147863914e16a3f9d63201ffcbf8	individual_id	12	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:19:43.974000	function	logic	intention	3146	3146	-1	223.139.136.12
23778340	416c147863914e16a3f9d63201ffcbf8	individual_id	13	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 06:19:47.120000	function	logic	intention	114	114	-1	223.139.136.12
23778340	416c147863914e16a3f9d63201ffcbf8	individual_id	14	app://com.cathaybk.mymobibank.android.app/SettingActivity	2016-08-01 06:19:47.234000	function	logic	intention	110	110	-1	223.139.136.12
23778340	416c147863914e16a3f9d63201ffcbf8	individual_id	15	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 06:19:47.344000	function	logic	intention	0	0	-1	223.139.136.12
23778341	65bf022693e24dc4b4547ead699f84d1	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 06:18:56.490000	function	logic	intention	387712	209851	-1	180.218.38.52
23778342	a0fb33137240435cbf177aed708f31f1	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 06:18:56.662000	function	logic	intention	2229	2229	-1	101.15.16.173
23778342	a0fb33137240435cbf177aed708f31f1	individual_id	2	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:18:58.891000	function	logic	intention	117	117	-1	101.15.16.173
23778342	a0fb33137240435cbf177aed708f31f1	individual_id	3	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 06:18:59.800000	function	logic	intention	0	0	-1	101.15.16.173
23778343	482cecc2a3624451ad83b952a0f66582	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_5.asp	2016-08-01 06:18:57.391000	function	logic	intention	0	0	-1	115.43.154.110
23778344	3fb0815bf2e84de0bc11c251d2e18256	individual_id	1	https://www.cathaybk.com.tw/Cathaybk/card/index.asp	2016-08-01 06:18:58.657000	function	logic	intention	32362	32362	-1	118.168.12.34
23778344	3fb0815bf2e84de0bc11c251d2e18256	individual_id	2	https://www.cathaybk.com.tw/Cathaybk/card/index.asp	2016-08-01 06:19:31.833000	function	logic	intention	0	0	-1	118.168.12.34
23778344	3fb0815bf2e84de0bc11c251d2e18256	individual_id	3	https://www.cathaybk.com.tw/Cathaybk/card/index.asp	2016-08-01 06:20:00.215000	function	logic	intention	4278	4278	30153	118.168.12.34
23778345	4f744f5965ee44b18a6c344256f59e76	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 06:18:59.916000	function	logic	intention	28820	28820	-1	101.15.16.173
23778345	4f744f5965ee44b18a6c344256f59e76	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 06:19:28.814000	function	logic	intention	12040	12040	3722	101.15.16.173
23778345	4f744f5965ee44b18a6c344256f59e76	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000126506105556	2016-08-01 06:19:40.979000	function	logic	intention	124413	124413	1125	101.15.16.173
23778345	4f744f5965ee44b18a6c344256f59e76	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 06:21:45.549000	function	logic	intention	22875	22875	2782	101.15.16.173
23778345	4f744f5965ee44b18a6c344256f59e76	individual_id	5	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 06:22:08.596000	function	logic	intention	16116	16116	2806	101.15.16.173
23778345	4f744f5965ee44b18a6c344256f59e76	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/FAcctInq/R0102_FAcctDtlInq_Qry?FunTxnAcno=105080022553&FunTxnCurID=02	2016-08-01 06:22:24.837000	function	logic	intention	30660	30660	1416	101.15.16.173
23778346	0e2814b0ae014f3993d8d1725ce104f8	individual_id	1	https://www.globalmyb2b.com/GEBANK/Login.aspx	2016-08-01 06:19:01.494000	function	logic	intention	15564	15564	-1	59.102.131.18
23778347	fb261b876d914ff5baa62fab7834d2fa	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 06:19:03.111000	function	logic	intention	1094	1094	-1	203.74.32.130
23778347	fb261b876d914ff5baa62fab7834d2fa	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 06:19:04.205000	function	logic	intention	6131	6131	-1	203.74.32.130
23778348	628422e40e674bc89f2ac83d64dc9648	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 06:19:10.274000	function	logic	intention	16097	16097	-1	180.217.10.213
23778349	451cc870612b4279ba1b8e5c4ea2be51	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 06:19:11.692000	function	logic	intention	1238	1238	-1	36.231.113.6
23778349	451cc870612b4279ba1b8e5c4ea2be51	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 06:19:12.930000	function	logic	intention	1109	1109	-1	36.231.113.6
23778349	451cc870612b4279ba1b8e5c4ea2be51	individual_id	3	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:19:14.390000	function	logic	intention	0	0	-1	36.231.113.6
23778350	b21b0cce89e142c1a2f0b933c9c7dfa4	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 06:19:12.711000	function	logic	intention	38997	38997	-1	122.147.26.210
23778350	b21b0cce89e142c1a2f0b933c9c7dfa4	individual_id	2	https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp	2016-08-01 06:19:53.859000	function	logic	intention	71681	71681	2188	122.147.26.210
23778350	b21b0cce89e142c1a2f0b933c9c7dfa4	individual_id	3	https://www.cathaybk.com.tw/cathaybk/index.asp	2016-08-01 06:21:05.663000	function	logic	intention	2937	2937	188	122.147.26.210
23778350	b21b0cce89e142c1a2f0b933c9c7dfa4	individual_id	4	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 06:21:14.990000	function	logic	intention	10555	10555	-1	122.147.26.210
23778351	c07eca92eea440419825ddfbb8097d4e	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 06:19:14.484000	function	logic	intention	9011	9011	-1	203.74.32.130
23778351	c07eca92eea440419825ddfbb8097d4e	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 06:19:23.495000	function	logic	intention	514903	400891	-1	203.74.32.130
23778352	ed88ae0cc2224dcabf48dd6559dda162	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 06:19:16.769000	function	logic	intention	133	133	-1	180.204.33.252
23778353	d1884d80a13d45f8a6c721f4041cd965	individual_id	1	https://www.cathaybk.com.tw/Cathaybk/card/index.asp	2016-08-01 06:19:22.979000	function	logic	intention	35415	35415	-1	1.170.142.115
23778353	d1884d80a13d45f8a6c721f4041cd965	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/card/help.asp	2016-08-01 06:20:00.629000	function	logic	intention	12492	12492	2868	1.170.142.115
23778353	d1884d80a13d45f8a6c721f4041cd965	individual_id	3	https://www.cathaybk.com.tw/Cathaybk/card/index.asp	2016-08-01 06:20:15.607000	function	logic	intention	11149	11149	1785	1.170.142.115
23778353	d1884d80a13d45f8a6c721f4041cd965	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 06:20:37.179000	function	logic	intention	69032	69032	2580	1.170.142.115
23778354	052df8dc57a444e8a816e12d5dd4ad0c	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 06:19:24.174000	function	logic	intention	32829	32829	-1	99.224.76.40
23778354	052df8dc57a444e8a816e12d5dd4ad0c	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:19:59.879000	function	logic	intention	7717	7717	3295	99.224.76.40
23778354	052df8dc57a444e8a816e12d5dd4ad0c	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:20:08.503000	function	logic	intention	226780	226780	1315	99.224.76.40
23778354	052df8dc57a444e8a816e12d5dd4ad0c	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:23:55.517000	function	logic	intention	1988	1988	474	99.224.76.40
23778355	82afbf2284274d3ea7ca1874bd8112f5	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 06:19:26.161000	function	logic	intention	109	109	-1	39.9.81.182
23778355	82afbf2284274d3ea7ca1874bd8112f5	individual_id	2	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 06:19:26.270000	function	logic	intention	101	101	-1	39.9.81.182
23778355	82afbf2284274d3ea7ca1874bd8112f5	individual_id	3	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 06:19:26.371000	function	logic	intention	94	94	-1	39.9.81.182
23778355	82afbf2284274d3ea7ca1874bd8112f5	individual_id	4	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:19:26.465000	function	logic	intention	0	0	-1	39.9.81.182
23778356	3b8cf4dfd2fa44faa64f04c57ae45a18	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 06:19:26.161000	function	logic	intention	2858	2858	-1	172.56.16.242
23778356	3b8cf4dfd2fa44faa64f04c57ae45a18	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 06:19:29.190000	function	logic	intention	1453	1453	-1	172.56.16.242
23778357	c10969bab05e42f4a405565973bd3748	individual_id	1	https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp	2016-08-01 06:19:32.994000	function	logic	intention	17449	17449	-1	223.136.54.81
23778357	c10969bab05e42f4a405565973bd3748	individual_id	2	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx#TOP	2016-08-01 06:19:44.461000	function	logic	intention	4529	4529	-1	223.136.54.81
23778357	c10969bab05e42f4a405565973bd3748	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/service/quick.asp	2016-08-01 06:21:49.332000	function	logic	intention	19227	19227	-1	223.136.54.81
23778357	c10969bab05e42f4a405565973bd3748	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 06:22:11.515000	function	logic	intention	201079	201079	3562	223.136.54.81
23778357	c10969bab05e42f4a405565973bd3748	individual_id	5	https://www.cathaybk.com.tw/cathaybk/card/card/help.asp	2016-08-01 06:25:36.429000	function	logic	intention	141926	141926	6425	223.136.54.81
23778357	c10969bab05e42f4a405565973bd3748	individual_id	6	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 06:27:59.279000	function	logic	intention	20693	20693	1838	223.136.54.81
23778357	c10969bab05e42f4a405565973bd3748	individual_id	7	https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_1.asp	2016-08-01 06:28:23.399000	function	logic	intention	27952	27952	3349	223.136.54.81
23778357	c10969bab05e42f4a405565973bd3748	individual_id	8	https://www.cathaybk.com.tw/cathaybk/card/card/right/right_1.asp	2016-08-01 06:28:59.210000	function	logic	intention	28534	28534	-1	223.136.54.81
23778357	c10969bab05e42f4a405565973bd3748	individual_id	9	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 06:29:18.832000	function	logic	intention	10978	10978	-1	223.136.54.81
23778357	c10969bab05e42f4a405565973bd3748	individual_id	10	https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp	2016-08-01 06:32:36.673000	function	logic	intention	588797	184135	-1	223.136.54.81
23778357	c10969bab05e42f4a405565973bd3748	individual_id	11	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx	2016-08-01 06:32:43.995000	function	logic	intention	44956	44956	-1	223.136.54.81
23778357	c10969bab05e42f4a405565973bd3748	individual_id	12	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx	2016-08-01 06:33:30.470000	function	logic	intention	473411	122868	974	223.136.54.81
23778357	c10969bab05e42f4a405565973bd3748	individual_id	13	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx#	2016-08-01 06:41:23.919000	function	logic	intention	2677	2677	-1	223.136.54.81
23778357	c10969bab05e42f4a405565973bd3748	individual_id	14	https://www.cathaybk.com.tw/cathaybk/card/service/quick.asp	2016-08-01 06:42:27.404000	function	logic	intention	16353	16353	-1	223.136.54.81
23778359	cookie_id	individual_id	1	app://com.cathaybk.koko.ios.app	2016-08-01 06:19:35.331000	function	logic	intention	16221	16221	-1	123.240.36.103
