session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23777311	8cc682f21b294b9f9c70ed6d06e61341	individual_id	3	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 05:21:08.487000	function	logic	intention	0	0	-1	101.139.140.201
23777312	6e653a5b6d95447c823004187a2f5b4d	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 05:21:04.435000	function	logic	intention	1456	1456	-1	52.39.6.196
23777312	6e653a5b6d95447c823004187a2f5b4d	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 05:21:07.346000	function	logic	intention	34033	34033	915	52.39.6.196
23777312	6e653a5b6d95447c823004187a2f5b4d	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Set	2016-08-01 05:21:43.830000	function	logic	intention	1109	1109	2710	52.39.6.196
23777312	6e653a5b6d95447c823004187a2f5b4d	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst	2016-08-01 05:21:44.770000	function	logic	intention	2601	2601	847	52.39.6.196
23777312	6e653a5b6d95447c823004187a2f5b4d	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:21:49.295000	function	logic	intention	1087	1087	2866	52.39.6.196
23777312	6e653a5b6d95447c823004187a2f5b4d	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:21:54.537000	function	logic	intention	35321	35321	3980	52.39.6.196
23777312	6e653a5b6d95447c823004187a2f5b4d	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:22:30.600000	function	logic	intention	9137	9137	2306	52.39.6.196
23777312	6e653a5b6d95447c823004187a2f5b4d	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:22:44.373000	function	logic	intention	21817	21817	2681	52.39.6.196
23777312	6e653a5b6d95447c823004187a2f5b4d	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:23:06.619000	function	logic	intention	10128	10128	1865	52.39.6.196
23777312	6e653a5b6d95447c823004187a2f5b4d	individual_id	10	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:23:19.832000	function	logic	intention	27407	27407	1692	52.39.6.196
23777313	37eb0c4095c643febd3abe7e299082ef	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:21:23.427000	function	logic	intention	2193	2193	-1	114.136.133.164
23777313	37eb0c4095c643febd3abe7e299082ef	individual_id	2	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:21:25.620000	function	logic	intention	0	0	-1	114.136.133.164
23777314	ffaf66f4c8724513bdb1152ac4bd99df	individual_id	1	https://www.cathaybk.com.tw/cathaybk/personal_news0930105_1.asp	2016-08-01 05:21:38.522000	function	logic	intention	341503	143700	-1	101.13.227.5
23777314	ffaf66f4c8724513bdb1152ac4bd99df	individual_id	2	https://www.cathaybk.com.tw/cathaybk/about_query01.asp	2016-08-01 05:27:20.250000	function	logic	intention	23636	23636	-1	101.13.227.5
23777314	ffaf66f4c8724513bdb1152ac4bd99df	individual_id	3	https://www.cathaybk.com.tw/cathaybk/personal_news0930105_1.asp	2016-08-01 05:27:43.661000	function	logic	intention	36514	36514	-1	101.13.227.5
23777314	ffaf66f4c8724513bdb1152ac4bd99df	individual_id	4	https://www.cathaybk.com.tw/cathaybk/personal_box.asp	2016-08-01 05:28:20.175000	function	logic	intention	344	344	-1	101.13.227.5
23777315	e0897ac3868e4e208f7d2a68acc7d84b	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 05:21:39.638000	function	logic	intention	50505	50505	-1	27.245.11.72
23777315	e0897ac3868e4e208f7d2a68acc7d84b	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:22:33.379000	function	logic	intention	21244	21244	3222	27.245.11.72
23777315	e0897ac3868e4e208f7d2a68acc7d84b	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:22:55.843000	function	logic	intention	28177	28177	1456	27.245.11.72
23777315	e0897ac3868e4e208f7d2a68acc7d84b	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:23:24.364000	function	logic	intention	9555	9555	1162	27.245.11.72
23777315	e0897ac3868e4e208f7d2a68acc7d84b	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 05:23:34.120000	function	logic	intention	15453	15453	659	27.245.11.72
23777316	e3aafd82eb2849daaf2bb9b7af3041c5	individual_id	1	https://www.cathaybk.com.tw/cathaybk/about_query01.asp	2016-08-01 05:21:43.676000	function	logic	intention	16137	16137	-1	39.10.97.188
23777316	e3aafd82eb2849daaf2bb9b7af3041c5	individual_id	2	https://www.cathaybk.com.tw/cathaybk/about_query01a.asp	2016-08-01 05:21:59.813000	function	logic	intention	15398	15398	-1	39.10.97.188
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	1	app://com.cathaybk.koko.android.app	2016-08-01 05:21:47.559000	function	logic	intention	31	31	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	2	app://com.cathaybk.koko.android.app/HomeActivity	2016-08-01 05:21:47.590000	function	logic	intention	5092	5092	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	3	app://com.cathaybk.koko.android.app/LoginActivity	2016-08-01 05:21:52.682000	function	logic	intention	14342	14342	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	4	app://com.cathaybk.koko.android.app/HomeActivity	2016-08-01 05:22:07.240000	function	logic	intention	21474	21474	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	5	app://com.cathaybk.koko.android.app/MessageActivity	2016-08-01 05:22:28.498000	function	logic	intention	79	79	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	6	app://com.cathaybk.koko.android.app/WebContentActivity	2016-08-01 05:22:28.577000	function	logic	intention	9094	9094	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	7	app://com.cathaybk.koko.android.app/MessageActivity	2016-08-01 05:22:37.671000	function	logic	intention	33215	33215	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	8	app://com.cathaybk.koko.android.app/MessageActivity	2016-08-01 05:23:10.886000	function	logic	intention	18088	18088	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	9	app://com.cathaybk.koko.android.app/AccountActivity2	2016-08-01 05:23:28.974000	function	logic	intention	8211	8211	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	10	app://com.cathaybk.koko.android.app/AccountDetailActivity	2016-08-01 05:23:37.185000	function	logic	intention	2096	2096	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	11	app://com.cathaybk.koko.android.app/AccountActivity2	2016-08-01 05:23:39.281000	function	logic	intention	16104	16104	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	12	app://com.cathaybk.koko.android.app/LinkOdaAccount	2016-08-01 05:23:55.385000	function	logic	intention	24209	24209	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	13	app://com.cathaybk.koko.android.app/AccountActivity2	2016-08-01 05:24:19.594000	function	logic	intention	9190	9190	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	14	app://com.cathaybk.koko.android.app/LinkOdaAccount	2016-08-01 05:24:28.784000	function	logic	intention	4616	4616	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	15	app://com.cathaybk.koko.android.app/AccountActivity2	2016-08-01 05:24:33.400000	function	logic	intention	2200	2200	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	16	app://com.cathaybk.koko.android.app/AccountManage	2016-08-01 05:24:35.600000	function	logic	intention	24219	24219	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	17	app://com.cathaybk.koko.android.app/AccountActivity2	2016-08-01 05:24:59.819000	function	logic	intention	5160	5160	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	18	app://com.cathaybk.koko.android.app/AccountManage	2016-08-01 05:25:04.979000	function	logic	intention	2199	2199	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	19	app://com.cathaybk.koko.android.app/AccountActivity2	2016-08-01 05:25:07.178000	function	logic	intention	8072	8072	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	20	app://com.cathaybk.koko.android.app/OtherActivity	2016-08-01 05:25:15.250000	function	logic	intention	8098	8098	-1	27.147.20.80
23777317	a92cc669ba8d4978beb01834a750c0e0	individual_id	21	app://com.cathaybk.koko.android.app/LoginActivity	2016-08-01 05:25:23.348000	function	logic	intention	0	0	-1	27.147.20.80
23777318	29a74b69e7a048348efe2ccc8913c597	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 05:21:48.740000	function	logic	intention	3218	3218	-1	54.164.83.224
23777319	1d0dd187a5cb438abda90929ef40f0f2	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Home/WLoginMessage	2016-08-01 05:21:51.557000	function	logic	intention	1253	1253	-1	131.253.27.4
23777321	5d9217609a1647b28402f8a37ee9d601	individual_id	1	https://www.cathaybk.com.tw/cathaybk/index.asp	2016-08-01 05:22:07.304000	function	logic	intention	19813	19813	-1	42.73.137.62
23777321	5d9217609a1647b28402f8a37ee9d601	individual_id	2	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 05:22:27.211000	function	logic	intention	299615	121522	1485	42.73.137.62
23777322	b559f7cc939c461aadbaf19c71baf5b1	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:22:18.801000	function	logic	intention	1492	1492	-1	1.175.161.1
23777323	3ed41670a35d41b6ad72d4a9c2b7a2dd	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 05:22:26.196000	function	logic	intention	2693	2693	-1	114.198.185.61
23777324	2417dcc07001429199645e519028e8d9	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 05:22:30.270000	function	logic	intention	1103	1103	-1	118.233.26.247
23777324	2417dcc07001429199645e519028e8d9	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:22:31.373000	function	logic	intention	2115	2115	-1	118.233.26.247
23777324	2417dcc07001429199645e519028e8d9	individual_id	3	app://com.cathaybk.mmb.ios.app/貼心服務	2016-08-01 05:22:33.488000	function	logic	intention	1082	1082	-1	118.233.26.247
23777324	2417dcc07001429199645e519028e8d9	individual_id	4	app://com.cathaybk.mmb.ios.app/推播訊息查詢	2016-08-01 05:22:34.570000	function	logic	intention	7137	7137	-1	118.233.26.247
23777324	2417dcc07001429199645e519028e8d9	individual_id	5	app://com.cathaybk.mmb.ios.app/貼心服務	2016-08-01 05:22:41.707000	function	logic	intention	0	0	-1	118.233.26.247
23777325	d2d9d0a1382c4a3d92423db846c0ded8	individual_id	1	https://www.cathayholdings.com/bank/cathaybk/news-list.asp	2016-08-01 05:22:42.842000	function	logic	intention	734	734	-1	199.30.16.169
23777326	592c5e564d7c4819a8fb93e12d564858	individual_id	1	https://www.cathaybk.com.tw/cathaybk/contact/index.asp	2016-08-01 05:22:45.281000	function	logic	intention	363766	363766	-1	92.251.255.14
23777326	592c5e564d7c4819a8fb93e12d564858	individual_id	2	https://www.cathaybk.com.tw/cathaybk/contact/index.asp	2016-08-01 05:29:01.341000	function	logic	intention	2094	2094	17820	92.251.255.14
23777327	013161dedb504488bd80ae1f5e95b6a5	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 05:22:45.344000	function	logic	intention	21243	21243	-1	118.233.26.247
23777327	013161dedb504488bd80ae1f5e95b6a5	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0103_TxnDtlInq	2016-08-01 05:23:06.587000	function	logic	intention	44988	44988	-1	118.233.26.247
23777327	013161dedb504488bd80ae1f5e95b6a5	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 05:23:51.575000	function	logic	intention	266	266	-1	118.233.26.247
23777328	bdaf05a93a0940768ee8f7b952ab718e	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 05:22:48.123000	function	logic	intention	2720	2720	-1	54.164.83.224
23777329	8d0907024bef4b12a1825ef759ef4a04	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 05:22:51.140000	function	logic	intention	0	0	-1	114.40.132.172
23777331	5f78d830a2104b5da39b56bb80135916	individual_id	1	https://www.kokobank.com/KOKO/Home/ReLogin?ReturnUrl=%2fKOKO%2fEBank%2fDigitalAccount%2fIndex	2016-08-01 05:23:05.580000	function	logic	intention	1632	1632	-1	203.70.92.170
23777331	5f78d830a2104b5da39b56bb80135916	individual_id	2	https://www.kokobank.com/KOKO/Home/KOKOLoginPage	2016-08-01 05:23:07.653000	function	logic	intention	18758	18758	442	203.70.92.170
23777331	5f78d830a2104b5da39b56bb80135916	individual_id	3	https://www.kokobank.com/KOKO/EBank	2016-08-01 05:23:31.750000	function	logic	intention	15961	15961	4761	203.70.92.170
23777331	5f78d830a2104b5da39b56bb80135916	individual_id	4	https://www.kokobank.com/KOKO/EBank/DigitalAccount	2016-08-01 05:24:37.355000	function	logic	intention	91549	91549	57081	203.70.92.170
23777332	230896479c2e440d8e9e7d7414693a78	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage	2016-08-01 05:23:09.200000	function	logic	intention	0	0	-1	110.28.31.1
23777333	088ee145a26f47efb382ce6c95937539	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 05:23:11.332000	function	logic	intention	1218	1218	-1	111.70.49.158
23777334	b406d2b182f047b6aac7e57dee9da1fb	individual_id	1	https://www.cathaybk.com.tw/cathaybk/OnlineLoan_schedule.asp	2016-08-01 05:23:13.974000	function	logic	intention	1863	1863	-1	61.228.216.15
23777334	b406d2b182f047b6aac7e57dee9da1fb	individual_id	2	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/schedule.aspx	2016-08-01 05:23:14.990000	function	logic	intention	1484	1484	-1	61.228.216.15
23777334	b406d2b182f047b6aac7e57dee9da1fb	individual_id	3	https://www.cathaybk.com.tw/cathaybk/OnlineLoan_schedule.asp	2016-08-01 05:23:56.564000	function	logic	intention	65218	65218	-1	61.228.216.15
23777334	b406d2b182f047b6aac7e57dee9da1fb	individual_id	4	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/schedule.aspx	2016-08-01 05:23:56.596000	function	logic	intention	53255	53255	-1	61.228.216.15
23777334	b406d2b182f047b6aac7e57dee9da1fb	individual_id	5	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/schedule.aspx	2016-08-01 05:24:49.851000	function	logic	intention	422	422	3925	61.228.216.15
23777335	4d8b05a269f840878c04c12feda5c7f1	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:23:20.832000	function	logic	intention	2174	2174	-1	27.245.209.71
23777335	4d8b05a269f840878c04c12feda5c7f1	individual_id	2	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:23:23.600000	function	logic	intention	109	109	-1	27.245.209.71
23777335	4d8b05a269f840878c04c12feda5c7f1	individual_id	3	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 05:23:23.115000	function	logic	intention	0	0	-1	27.245.209.71
23777336	8cc682f21b294b9f9c70ed6d06e61341	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:23:20.988000	function	logic	intention	2912	2912	-1	101.139.140.201
23777336	8cc682f21b294b9f9c70ed6d06e61341	individual_id	2	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:23:23.900000	function	logic	intention	109	109	-1	101.139.140.201
23777336	8cc682f21b294b9f9c70ed6d06e61341	individual_id	3	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 05:23:24.900000	function	logic	intention	0	0	-1	101.139.140.201
23777337	ef87e3ec13ac4ce4a2df50e2dfb95822	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_1.asp	2016-08-01 05:23:29.380000	function	logic	intention	22805	22805	-1	111.248.101.253
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 05:23:37.111000	function	logic	intention	133	133	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:23:37.244000	function	logic	intention	4235	4235	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	3	app://com.cathaybk.mmb.ios.app/貼心服務	2016-08-01 05:23:41.479000	function	logic	intention	3370	3370	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	4	app://com.cathaybk.mmb.ios.app/服務據點	2016-08-01 05:23:44.849000	function	logic	intention	2218	2218	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	5	app://com.cathaybk.mmb.ios.app/貼心服務	2016-08-01 05:23:47.670000	function	logic	intention	8882	8882	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	6	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:23:55.949000	function	logic	intention	18309	18309	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	7	app://com.cathaybk.mmb.ios.app/貼心服務	2016-08-01 05:24:14.258000	function	logic	intention	3204	3204	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	8	app://com.cathaybk.mmb.ios.app/集團APP	2016-08-01 05:24:17.462000	function	logic	intention	4233	4233	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	9	app://com.cathaybk.mmb.ios.app/貼心服務	2016-08-01 05:24:21.695000	function	logic	intention	5371	5371	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	10	app://com.cathaybk.mmb.ios.app/線上申請業務	2016-08-01 05:24:27.660000	function	logic	intention	3225	3225	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	11	app://com.cathaybk.mmb.ios.app/貼心服務	2016-08-01 05:24:30.291000	function	logic	intention	3345	3345	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	12	app://com.cathaybk.mmb.ios.app/服務據點	2016-08-01 05:24:33.636000	function	logic	intention	11702	11702	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	13	app://com.cathaybk.mmb.ios.app/貼心服務	2016-08-01 05:24:45.338000	function	logic	intention	5250	5250	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	14	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:24:50.588000	function	logic	intention	4225	4225	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	15	app://com.cathaybk.mmb.ios.app/設定	2016-08-01 05:24:54.813000	function	logic	intention	1219	1219	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	16	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:24:56.320000	function	logic	intention	3219	3219	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	17	app://com.cathaybk.mmb.ios.app/貼心服務	2016-08-01 05:24:59.251000	function	logic	intention	8444	8444	-1	39.10.97.188
23777338	09c5cbb466c4416c9626e34a0e255f48	individual_id	18	app://com.cathaybk.mmb.ios.app/貼心服務	2016-08-01 05:25:07.695000	function	logic	intention	1195	1195	-1	39.10.97.188
